id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4558	False	0.9932872653007507	0.9967354536056519	0.9898629188537598	66.90484408935988	87.69445116837878	87.20028509459807	1.0	1.0	89.18539325842694	93.33333283555557	11.11111111111111
4579	False	1.0000584125518799	1.0000584125518799	1.0000584125518799	100.00000000000004	100.0	100.0	0.9278628826141357	0.9902558326721191	99.21875	99.9999995	0.0
4586	False	0.9779503345489502	0.9826456308364868	0.9732998013496399	75.39221180326287	91.7893569547509	88.79394079298626	1.0	1.0	82.60330578512396	87.9999995008	25.0
4590	False	0.987253725528717	0.991750180721283	0.9827978610992432	64.34588841607616	94.8905586607418	90.2178623693256	0.8857834935188293	0.9305605888366699	83.00000000000001	83.33333283333334	16.666666666666664
4592	False	0.9999679327011108	0.9999679327011108	0.9999679327011108	100.00000000000004	100.0	100.0	1.0	1.0	99.85422740524781	99.9999995	0.0
4594	False	0.9979793429374695	0.9979793429374695	0.9979793429374695	81.53551038173119	94.82510529207096	93.67091230238654	0.9631456136703491	0.9130718111991882	92.68808114961962	92.85714235714286	7.142857142857142
4609	False	0.9236152768135071	0.9011122584342957	0.947270929813385	24.71244254525358	68.60477570630326	67.3844871866163	1.0	0.995736837387085	80.05344995140914	69.99999952000002	62.5
4613	False	0.9804926514625549	0.9765674471855164	0.984449565410614	28.187801576296444	85.61654448922863	83.27653066151309	0.9897133111953735	0.9984174966812134	56.79012345679012	66.66666616666667	55.55555555555556
4625	False	1.000025987625122	1.000025987625122	1.000025987625122	100.00000000000004	100.0	100.0	0.9847384095191956	0.999005913734436	99.93141289437585	99.9999995	0.0
4631	False	0.9605706930160522	0.9631866812705994	0.9579689502716064	57.37774096497976	78.81019721697125	76.55118757054221	1.0	1.0	91.58653846153847	79.99999950080002	23.076923076923077
4644	False	0.9999064803123474	0.9999064803123474	0.9999064803123474	100.00000000000004	100.0	100.0	0.9911999702453613	1.0	99.21875	99.9999995	0.0
4650	False	0.9797965884208679	0.9787700176239014	0.9808253049850464	88.01117367933934	90.04818191027404	89.89886840491023	1.0	0.9955698251724243	88.80208333333333	88.8888883888889	11.11111111111111
4657	False	0.9902670383453369	0.9902670383453369	0.9902670383453369	74.19446627365011	92.7408035516834	90.91923902739892	1.0	1.0	86.0493827160494	94.73684160664821	10.0
4665	False	1.0000046491622925	1.0000046491622925	1.0000046491622925	100.00000000000004	100.0	100.0	0.9823999404907227	1.0	99.95	99.9999995	0.0
4675	False	0.9864367842674255	0.9918319582939148	0.9810999631881714	74.20884818558928	91.03458441520446	87.84170625711855	0.9604572057723999	0.9790241718292236	88.4784293464221	79.99999950222222	12.5
4682	False	0.9998984932899475	0.9998984932899475	0.9998984932899475	100.00000000000004	100.0	100.0	1.0	1.0	99.76851851851852	99.9999995	0.0
4683	False	0.9640728831291199	0.9634867906570435	0.9646596908569336	53.3167536340577	73.90662900743247	73.03477918351707	1.0	0.9991337060928345	75.19964507542149	69.999999505	44.44444444444444
4685	False	0.9723844528198242	0.9694608449935913	0.9753257632255554	89.31539818068698	91.59968214444476	91.33440492757	1.0	1.0	89.93827160493828	89.9999995	10.0
4690	False	0.9247974753379822	0.9059116840362549	0.944487452507019	19.130147081392234	47.11367084355337	52.156100257995796	0.959281325340271	0.9621750116348267	73.11475409836065	76.92307642603551	33.33333333333333
4694	False	0.956728458404541	0.9635813236236572	0.94997239112854	46.713797772820016	65.1770955728044	63.48199689044192	1.0	1.0	60.5	58.82352891349482	37.5
4703	False	0.9148557186126709	0.9102824926376343	0.9194751381874084	17.24369836513602	48.23550088113902	46.97236060201702	0.9082279205322266	0.8747406005859375	41.83925049309664	54.99999950125002	62.5
4708	False	0.9582518935203552	0.9652740955352783	0.9513311386108398	49.002024561623266	65.5587681591858	65.64133600495057	1.0	0.9866430163383484	67.26694915254237	72.72727223140495	33.33333333333333
4713	False	0.96821528673172	0.9736642837524414	0.9628267884254456	48.326978309062206	79.33039653300152	77.22644179290074	0.8335644006729126	0.9434272050857544	75.00000000000001	79.99999950000002	20.0
4715	False	1.0000407695770264	1.0000407695770264	1.0000407695770264	100.00000000000004	100.0	100.0	1.0	1.0	99.90234375	99.9999995	0.0
4716	False	0.9999513626098633	0.9999513626098633	0.9999513626098633	100.00000000000004	100.0	100.0	1.0	1.0	99.90234375	99.9999995	0.0
4726	False	0.9852325916290283	0.9852325916290283	0.9852325916290283	48.41524713034602	79.29451393032714	76.98736280103095	0.8752884864807129	0.9678115844726562	75.8846153846154	76.92307642307694	23.076923076923077
