id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4552	False	0.9802738428115845	0.9816932082176208	0.9788585901260376	58.81702906695199	80.8203231270482	79.60901312840058	0.9911999702453613	0.9912000298500061	74.53648325358851	70.27026977063551	33.33333333333333
4554	False	0.9486184120178223	0.9504405856132507	0.9468033313751221	32.46679154750989	47.75264755112028	49.15089861800541	0.8949069976806641	0.8534369468688965	58.88888888888889	59.999999500000015	40.0
4558	False	0.9932835698127747	0.9967307448387146	0.9898601174354553	66.90484408935988	87.69445116837878	87.20028509459807	1.0	1.0	89.18539325842694	93.33333283555557	11.11111111111111
4579	False	1.0000584125518799	1.0000584125518799	1.0000584125518799	100.00000000000004	100.0	100.0	0.9278544187545776	0.9902545213699341	99.21875	99.9999995	0.0
4586	False	0.9779503345489502	0.9826456308364868	0.9732998013496399	75.39221180326287	91.7893569547509	88.79394079298626	1.0	1.0	82.60330578512396	87.9999995008	25.0
4590	False	1.0000295639038086	1.0000295639038086	1.0000295639038086	100.00000000000004	100.0	100.0	0.9255372285842896	0.9810980558395386	99.76851851851852	99.9999995	0.0
4592	False	0.9999679327011108	0.9999679327011108	0.9999679327011108	100.00000000000004	100.0	100.0	1.0	1.0	99.85422740524781	99.9999995	0.0
4594	False	0.9979793429374695	0.9979793429374695	0.9979793429374695	81.53551038173119	94.82510529207096	93.67091230238654	0.9631456136703491	0.9130718111991882	92.68808114961962	92.85714235714286	7.142857142857142
4609	False	0.9999397993087769	0.9999397993087769	0.9999397993087769	100.00000000000004	100.0	100.0	0.8301747441291809	0.9718422889709473	99.90234375	99.9999995	0.0
4613	False	0.9800126552581787	0.971743643283844	0.9884236454963684	53.107253497886994	85.3287717681611	84.13050308545667	0.9794654846191406	0.998194694519043	86.27717391304347	79.99999950499999	33.33333333333333
4625	False	0.9736964106559753	0.970849871635437	0.9765596389770508	53.417359568998464	100.0	93.75608805766606	0.9748709797859192	0.9886878728866577	77.73446457234581	82.35294067820071	22.22222222222222
4631	False	0.9768481850624084	0.9808611869812012	0.9728679060935974	58.63954417655858	86.66949705006706	83.29607817525891	1.0	1.0	91.58653846153847	79.99999950080002	23.076923076923077
4644	False	0.9999064803123474	0.9999064803123474	0.9999064803123474	100.00000000000004	100.0	100.0	0.9911999702453613	1.0	99.21875	99.9999995	0.0
4650	False	0.938632071018219	0.9467657208442688	0.930637001991272	33.932513407933634	66.18572429335333	65.03022063899726	0.9823999404907227	0.9689494371414185	76.02601480152501	63.15789423822715	44.44444444444444
4657	False	0.9902670383453369	0.9902670383453369	0.9902670383453369	74.19446627365011	92.7408035516834	90.91923902739892	1.0	1.0	86.0493827160494	94.73684160664821	10.0
4665	False	1.0000046491622925	1.0000046491622925	1.0000046491622925	100.00000000000004	100.0	100.0	0.9823999404907227	1.0	99.95	99.9999995	0.0
